order_id,customer_id,order_date,amount,status
879_2,879,2025-02-17,300.3826971371265,refunded
879_3,879,2025-05-06,66.67558293069239,paid
879_4,879,2025-02-21,313.15676941604045,paid
879_5,879,2025-02-08,24.469855864502215,paid
880_0,880,2025-06-17,258.71667564370114,paid
880_1,880,2025-04-13,9.119659280779873,paid
880_2,880,2025-07-07,256.0503832058652,paid
880_3,880,2025-06-12,91.05666612325128,paid
880_4,880,2025-01-15,253.4152469265047,paid
881_0,881,2025-01-14,51.99956936194429,paid
881_1,881,2025-05-17,96.35490013970997,paid
882_0,882,2025-04-22,160.9792549227083,paid
882_1,882,2025-03-03,221.5869847673066,paid
882_2,882,2025-02-19,38.54665649736385,paid
882_3,882,2025-03-09,214.38823753176405,paid
882_4,882,2025-02-07,132.19195601741768,refunded
882_5,882,2025-05-13,120.87415795857437,paid
882_6,882,2025-02-02,36.12202354938332,paid
882_7,882,2025-04-05,1.1081023775085135,paid
883_0,883,2025-01-05,111.18698150898271,paid
883_1,883,2025-05-18,159.9529909174941,paid
883_2,883,2025-01-31,123.07609715393966,paid
883_3,883,2025-05-27,82.09082928144602,paid
883_4,883,2025-05-23,160.86323311071283,paid
883_5,883,2025-02-19,225.6945294243593,paid
884_0,884,2025-02-20,50.62208434099594,paid
884_1,884,2025-03-31,45.43560892283628,paid
884_2,884,2025-07-16,76.54035561927179,refunded
884_3,884,2025-01-21,266.32793595063674,paid
885_0,885,2025-02-25,144.30097766772113,paid
885_1,885,2025-07-17,246.96504656818615,paid
885_2,885,2025-05-05,203.3103647535756,paid
885_3,885,2025-07-06,102.13011363154499,paid
885_4,885,2025-02-25,70.07186747081572,refunded
886_0,886,2025-01-06,219.2881673294475,paid
886_1,886,2025-04-18,51.56694031131235,paid
886_2,886,2025-06-22,9.295898300073572,paid
886_3,886,2025-06-17,8.47358076196763,paid
887_0,887,2025-05-17,45.745793245282876,paid
887_1,887,2025-07-16,95.51583236229473,paid
887_2,887,2025-05-17,3.656786222121068,paid
887_3,887,2025-04-26,15.965911298016236,paid
887_4,887,2025-05-30,105.44286363974832,paid
887_5,887,2025-02-20,64.11642981181332,paid
888_0,888,2025-02-04,225.84016288843588,paid
888_1,888,2025-02-13,13.254343345513808,paid
888_2,888,2025-04-06,203.0474767245083,paid
888_3,888,2025-04-03,121.56108895281253,paid
888_4,888,2025-03-22,24.828442767458352,paid
888_5,888,2025-06-23,155.93714316301174,paid
888_6,888,2025-03-24,125.69527411222458,paid
890_0,890,2025-03-23,59.618142969017285,paid
890_1,890,2025-04-16,55.880985100630554,paid
890_2,890,2025-07-06,72.40958379782982,paid
890_3,890,2025-05-15,132.43071409453572,paid
890_4,890,2025-07-15,112.72841848755837,refunded
890_5,890,2025-03-15,0.8696743815957377,paid
890_6,890,2025-02-27,69.07517940417998,paid
890_7,890,2025-05-13,250.69614246666853,paid
890_8,890,2025-02-06,115.58707432539596,paid
890_9,890,2025-01-31,20.56486196852228,paid
891_0,891,2025-03-21,118.17905707922756,paid
891_1,891,2025-04-08,21.298455609296376,paid
891_2,891,2025-07-10,73.28842994638649,paid
891_3,891,2025-07-09,108.59196873344739,paid
891_4,891,2025-06-15,85.60186396406674,paid
891_5,891,2025-04-14,355.05287684431164,paid
891_6,891,2025-06-30,22.89120761612444,paid
891_7,891,2025-02-07,19.98671409606386,paid
891_8,891,2025-04-13,87.74247726091863,paid
892_0,892,2025-06-20,436.3369323691398,paid
892_1,892,2025-01-22,26.772883827965238,paid
892_2,892,2025-07-11,48.006631669616304,paid
892_3,892,2025-05-27,135.21108509308104,paid
893_0,893,2025-06-10,104.24463265067934,paid
893_1,893,2025-07-04,29.578802023861627,paid
893_2,893,2025-03-17,0.2304833903415233,paid
894_0,894,2025-05-17,170.35270861429723,paid
894_1,894,2025-03-16,135.03481636085266,paid
894_2,894,2025-02-20,53.692912586035405,paid
894_3,894,2025-05-07,10.37022475579569,paid
894_4,894,2025-01-09,49.19579872048862,paid
895_0,895,2025-02-12,69.97462520187067,paid
895_1,895,2025-05-01,121.95612921138049,paid
895_2,895,2025-04-18,15.310847299497945,paid
896_0,896,2025-07-09,3.6794776907991475,paid
896_1,896,2025-03-25,234.80171860985175,paid
896_2,896,2025-04-24,36.919791553527745,paid
896_3,896,2025-06-18,14.573184769615313,paid
896_4,896,2025-04-30,28.5314245143868,paid
896_5,896,2025-01-29,81.95237800435862,paid
896_6,896,2025-01-27,110.44281625451471,paid
896_7,896,2025-05-01,0.7778828706846147,refunded
896_8,896,2025-05-02,17.45947650417402,paid
897_0,897,2025-07-11,27.044260957779333,paid
897_1,897,2025-03-22,118.2842978397716,paid
897_2,897,2025-02-06,180.37311689295183,paid
897_3,897,2025-06-07,13.505057241105032,paid
897_4,897,2025-05-11,4.557136309217585,paid
897_5,897,2025-04-14,121.7352553097137,paid
897_6,897,2025-06-21,150.96262700739877,paid
897_7,897,2025-06-25,21.530956451521842,paid
897_8,897,2025-06-06,132.5201748371765,paid
898_0,898,2025-02-18,5.032540578246682,refunded
898_1,898,2025-01-29,290.5351258111317,paid
898_2,898,2025-01-18,283.42279924349964,paid
898_3,898,2025-07-03,414.1272720694551,paid
898_4,898,2025-02-04,79.93007227554764,paid
898_5,898,2025-01-13,32.01436031167507,paid
898_6,898,2025-02-19,100.0403684354793,paid
898_7,898,2025-03-25,21.160480964405682,paid
898_8,898,2025-02-07,119.49197537056588,paid
898_9,898,2025-07-07,17.19537287491752,paid
899_0,899,2025-02-09,183.3725507289374,refunded
899_1,899,2025-07-04,92.51107569033643,paid
899_2,899,2025-04-06,55.958816101377685,paid
899_3,899,2025-05-26,13.30379856918166,paid
899_4,899,2025-04-16,41.64667099950166,refunded
899_5,899,2025-02-07,63.00687992360115,paid
899_6,899,2025-02-17,27.477867717327985,paid
899_7,899,2025-06-18,40.36505572860789,paid
900_0,900,2025-06-09,211.22348152640575,paid
900_1,900,2025-06-07,34.48000154883004,paid
900_2,900,2025-06-20,24.414645920330543,paid
900_3,900,2025-03-06,9.23421663361564,paid
900_4,900,2025-04-10,67.35358969758605,paid
901_0,901,2025-07-03,36.312689353212754,refunded
901_1,901,2025-04-28,225.23099584208586,paid
901_2,901,2025-07-08,27.511242777407187,paid
901_3,901,2025-06-26,255.80340964178058,paid
901_4,901,2025-05-21,138.19338232112045,paid
902_0,902,2025-03-03,4.34977451491315,paid
902_1,902,2025-04-07,150.8728851666985,paid
902_2,902,2025-06-10,0.33910993100856757,paid
902_3,902,2025-01-05,39.22267388943712,paid
902_4,902,2025-01-20,511.553490020479,paid
903_0,903,2025-05-20,124.3145967190361,paid
903_1,903,2025-04-25,37.47308272427126,paid
904_0,904,2025-03-09,168.126796077331,paid
904_1,904,2025-01-23,94.34217429932752,paid
905_0,905,2025-04-17,71.78930611780035,paid
905_1,905,2025-02-28,63.477699958472186,paid
906_0,906,2025-07-18,101.21908819341958,refunded
906_1,906,2025-06-10,3.0551011676014053,refunded
906_2,906,2025-06-18,7.437485102676542,paid
906_3,906,2025-01-13,210.37518836991396,paid
906_4,906,2025-03-09,96.29475200052865,paid
907_0,907,2025-04-05,46.963597439377295,paid
907_1,907,2025-05-10,71.27661431833396,paid
907_2,907,2025-05-31,764.3287187121748,paid
907_3,907,2025-01-28,227.02199546478732,paid
908_0,908,2025-07-16,62.75744252314935,refunded
908_1,908,2025-02-04,31.202050406940916,paid
908_2,908,2025-03-26,187.6990032180467,paid
908_3,908,2025-03-26,23.090568017922365,paid
908_4,908,2025-05-01,154.2034364780215,refunded
908_5,908,2025-05-23,24.942478284545828,paid
909_0,909,2025-04-22,27.483135250895245,paid
909_1,909,2025-02-17,126.43015673988928,paid
909_2,909,2025-01-15,92.83347078305664,paid
909_3,909,2025-04-17,41.146623364525084,paid
909_4,909,2025-07-09,145.76947693773013,paid
909_5,909,2025-04-13,9.598894837878042,paid
909_6,909,2025-05-23,313.58474442006934,refunded
910_0,910,2025-06-26,71.31500693376104,paid
910_1,910,2025-04-27,78.93273891679662,paid
910_2,910,2025-01-15,126.08811992067601,paid
910_3,910,2025-04-01,14.959313035602948,paid
910_4,910,2025-06-26,677.5610504569496,paid
910_5,910,2025-04-11,166.95109469223462,paid
910_6,910,2025-06-21,42.003806846413674,paid
910_7,910,2025-05-01,73.31332198238545,paid
910_8,910,2025-04-15,66.08598245956415,paid
910_9,910,2025-02-12,39.643849614383136,paid
911_0,911,2025-06-21,94.55245908833069,paid
911_1,911,2025-01-24,139.88633932930878,paid
911_2,911,2025-06-24,7.337670448987437,paid
911_3,911,2025-01-30,63.27683254072872,paid
911_4,911,2025-02-17,158.45747643615363,paid
911_5,911,2025-03-23,181.33129464103652,paid
911_6,911,2025-01-11,34.16453477584759,paid
911_7,911,2025-04-02,22.247629847375684,paid
911_8,911,2025-06-10,464.5499821360637,paid
912_0,912,2025-06-06,234.95951308110216,paid
912_1,912,2025-04-20,26.039866784233723,paid
912_2,912,2025-04-09,32.92987760524297,paid
912_3,912,2025-04-11,277.6981368501575,paid
912_4,912,2025-05-26,12.474267315232328,paid
913_0,913,2025-07-15,99.27926155095528,paid
913_1,913,2025-05-25,45.587361532632116,paid
914_0,914,2025-03-31,31.262360371954674,paid
914_1,914,2025-01-06,118.66650436033352,refunded
914_2,914,2025-05-10,32.659962025213495,paid
914_3,914,2025-06-11,140.65784911311897,paid
915_0,915,2025-07-06,10.034681700454023,paid
915_1,915,2025-03-04,98.33654163144222,paid
915_2,915,2025-01-30,70.91049991000622,paid
915_3,915,2025-06-26,98.13635658713619,paid
915_4,915,2025-03-17,53.488829036170735,paid
915_5,915,2025-04-13,11.758260605946068,paid
916_0,916,2025-04-20,317.0147741917828,paid
916_1,916,2025-04-03,84.07413961931816,paid
917_0,917,2025-04-13,208.0867106396554,paid
917_1,917,2025-05-19,58.12568188548678,paid
917_2,917,2025-01-13,155.34154474643142,paid
917_3,917,2025-03-07,2.047233816197555,paid
918_0,918,2025-06-09,4.917110019099954,paid
918_1,918,2025-03-14,0.1642260666226201,paid
919_0,919,2025-02-25,13.87939999624161,paid
919_1,919,2025-06-23,176.93087515638192,paid
919_2,919,2025-05-06,56.82958376023135,refunded
919_3,919,2025-03-15,21.023067322400173,paid
919_4,919,2025-01-25,17.45177743480468,paid
919_5,919,2025-06-06,32.961547303540165,paid
919_6,919,2025-05-08,1.6951278826317775,paid
919_7,919,2025-04-25,54.35997775075892,paid
920_0,920,2025-03-19,37.222404396009665,paid
920_1,920,2025-02-11,19.177483148028333,paid
920_2,920,2025-07-04,4.010508903535611,paid
921_0,921,2025-07-09,43.81724724634385,paid
921_1,921,2025-05-13,120.45142915021374,paid
922_0,922,2025-07-04,53.44113830969396,paid
922_1,922,2025-04-23,135.6394611645721,paid
922_2,922,2025-05-24,31.639413648359827,paid
922_3,922,2025-02-16,16.69244797080194,paid
922_4,922,2025-07-18,20.802468739034417,refunded
922_5,922,2025-04-12,78.9884753974648,paid
922_6,922,2025-01-15,271.5540582558235,paid
922_7,922,2025-05-17,175.02147100185553,paid
923_0,923,2025-03-18,239.5219170763744,paid
923_1,923,2025-05-29,143.08156600027476,paid
924_0,924,2025-02-18,213.50108420209685,paid
924_1,924,2025-01-16,22.862780886446423,paid
924_2,924,2025-07-05,6.9776017790054805,paid
924_3,924,2025-06-05,102.26118023064532,paid
925_0,925,2025-07-16,355.5878501857456,paid
925_1,925,2025-05-16,61.18931640290338,paid
926_0,926,2025-02-01,243.62892065053282,refunded
926_1,926,2025-06-08,52.34827755088559,paid
926_2,926,2025-06-29,24.94087237791279,paid
926_3,926,2025-06-20,119.21659256637955,paid
926_4,926,2025-02-17,156.23494927079975,paid
926_5,926,2025-05-28,305.92947582128846,paid
927_0,927,2025-02-22,38.57734847753871,paid
927_1,927,2025-03-20,29.94540292595318,paid
927_2,927,2025-06-21,75.39935807463125,paid
927_3,927,2025-05-17,54.56755066422355,paid
927_4,927,2025-01-05,1.6540130976239316,paid
928_0,928,2025-04-02,17.438851661428636,paid
928_1,928,2025-01-28,149.0290828392893,paid
929_0,929,2025-06-02,47.95534938590606,paid
929_1,929,2025-01-02,23.055990653143052,refunded
929_2,929,2025-03-21,30.508231905588495,paid
930_0,930,2025-04-12,119.83806290461239,paid
930_1,930,2025-02-12,23.303516387042478,paid
930_2,930,2025-01-19,13.981641048167306,refunded
930_3,930,2025-01-28,94.52368192572372,refunded
931_0,931,2025-05-24,65.46640782943479,refunded
932_0,932,2025-04-15,98.70130398510604,paid
932_1,932,2025-01-19,52.77260357956,paid
933_0,933,2025-01-08,15.028309805959717,paid
933_1,933,2025-07-03,4.477186881438666,paid
933_2,933,2025-06-14,54.20001523784358,refunded
933_3,933,2025-06-22,223.49537520833866,paid
933_4,933,2025-01-26,3.396855952505086,refunded
933_5,933,2025-06-09,18.47750347692211,paid
933_6,933,2025-03-12,12.299056312621028,paid
934_0,934,2025-05-29,60.74019955715356,refunded
934_1,934,2025-01-20,10.555454988114269,paid
934_2,934,2025-02-20,13.341543763581045,paid
934_3,934,2025-05-09,187.50296520472335,paid
934_4,934,2025-06-07,104.67091703869109,paid
934_5,934,2025-03-12,15.552969475126316,paid
934_6,934,2025-03-14,4.8141435428989645,paid
934_7,934,2025-06-22,497.05550916500795,paid
935_0,935,2025-06-29,103.56486347612106,paid
936_0,936,2025-02-09,15.834962772241171,paid
936_1,936,2025-03-31,92.10958994028745,paid
937_0,937,2025-06-26,198.94024728689038,paid
937_1,937,2025-04-14,1.572165349794422,paid
937_2,937,2025-04-15,135.87857898023083,paid
937_3,937,2025-07-08,17.489105714288478,paid
938_0,938,2025-04-18,67.50514686313416,paid
938_1,938,2025-02-28,146.615006304328,paid
938_2,938,2025-01-19,236.4686292264046,paid
938_3,938,2025-03-14,28.72081139471253,paid
938_4,938,2025-01-05,6.335454280745473,paid
938_5,938,2025-02-25,239.34250177547133,paid
939_0,939,2025-04-11,143.33690930017784,paid
939_1,939,2025-06-10,43.633156766952965,paid
939_2,939,2025-02-05,54.63672437962826,refunded
939_3,939,2025-01-06,3.11512822650781,paid
939_4,939,2025-07-07,152.85962854218948,paid
939_5,939,2025-03-04,19.298430001910123,refunded
939_6,939,2025-03-14,142.39868629021584,paid
940_0,940,2025-04-24,20.64615170021334,paid
940_1,940,2025-07-10,89.12206093466193,paid
940_2,940,2025-01-31,67.85426294446387,paid
940_3,940,2025-06-10,48.56719936227651,paid
940_4,940,2025-03-18,306.92394149156416,paid
941_0,941,2025-06-09,327.8438064186159,paid
942_0,942,2025-04-17,87.60045613358892,paid
942_1,942,2025-05-24,1.9304142742673236,paid
942_2,942,2025-01-28,245.91480557033486,refunded
942_3,942,2025-06-06,22.183722280528926,paid
942_4,942,2025-01-14,94.2073742542719,refunded
942_5,942,2025-03-19,156.7181966395785,refunded
942_6,942,2025-01-19,64.61478425919226,paid
943_0,943,2025-02-08,291.2934624547599,paid
943_1,943,2025-04-26,91.02689896966903,paid
943_2,943,2025-06-22,27.102033012990017,paid
943_3,943,2025-02-15,337.92852259926434,paid
943_4,943,2025-07-03,0.9101330386766203,paid
943_5,943,2025-05-20,43.91734849904249,paid
944_0,944,2025-06-28,8.787025970420366,paid
944_1,944,2025-04-08,162.28122290141238,paid
944_2,944,2025-04-07,96.40102935607561,paid
944_3,944,2025-05-20,102.8317588481485,paid
944_4,944,2025-05-20,5.082925318147283,paid
944_5,944,2025-03-19,39.341713603612774,paid
944_6,944,2025-06-05,62.742328450053066,paid
945_0,945,2025-06-11,140.51769083739094,paid
945_1,945,2025-01-23,85.01794119299971,paid
945_2,945,2025-07-03,222.86452297671397,paid
945_3,945,2025-03-01,65.67944571406574,paid
945_4,945,2025-04-18,3.1329594714449653,paid
945_5,945,2025-06-04,38.64776036021054,paid
946_0,946,2025-01-17,139.19382381900724,paid
946_1,946,2025-03-18,95.82721698378097,paid
947_0,947,2025-05-11,240.96735106816857,paid
947_1,947,2025-03-13,51.73079186059909,paid
948_0,948,2025-05-27,42.46505560853272,paid
948_1,948,2025-05-02,133.13901956588467,refunded
949_0,949,2025-06-30,25.31789170522339,paid
949_1,949,2025-04-19,99.41719353307987,paid
950_0,950,2025-02-10,271.80704981015623,paid
950_1,950,2025-04-28,42.83385920952825,paid
950_2,950,2025-02-17,0.7184587651820444,paid
950_3,950,2025-04-25,75.51409634445095,paid
950_4,950,2025-05-18,159.40215235153133,paid
950_5,950,2025-05-22,175.7941573913135,paid
950_6,950,2025-02-12,4.916656534043489,paid
951_0,951,2025-05-19,99.29963560369625,paid
951_1,951,2025-04-07,166.66074744418853,paid
951_2,951,2025-06-11,205.89040796961743,refunded
951_3,951,2025-04-15,62.74977779633827,refunded
951_4,951,2025-04-14,6.280307556861693,paid
951_5,951,2025-04-26,122.2048260422028,paid
951_6,951,2025-04-18,20.871124666969518,paid
952_0,952,2025-01-31,55.375352045391246,paid
952_1,952,2025-02-06,97.73166251912154,paid
952_2,952,2025-01-09,98.59153521394737,paid
952_3,952,2025-06-21,3.197592129721528,paid
952_4,952,2025-06-17,39.10211861840817,paid
952_5,952,2025-06-14,87.82556290611744,refunded
953_0,953,2025-02-23,113.73499783411533,refunded
953_1,953,2025-02-06,399.60304688484524,paid
953_2,953,2025-07-10,8.009199181565425,paid
953_3,953,2025-03-20,5.9244711788402435,paid
953_4,953,2025-03-06,60.355752239016546,refunded
953_5,953,2025-04-27,29.27198721858509,paid
953_6,953,2025-04-03,104.18489959931523,paid
953_7,953,2025-03-04,116.82292332124166,paid
953_8,953,2025-03-07,55.256173205407045,paid
954_0,954,2025-04-19,135.26968747454958,paid
954_1,954,2025-02-13,92.61414047922662,paid
954_2,954,2025-01-31,316.02469205980543,paid
954_3,954,2025-03-16,34.843058237179264,paid
954_4,954,2025-07-06,106.95052987341687,paid
954_5,954,2025-05-14,210.3666990615293,paid
954_6,954,2025-04-02,175.44294306406152,refunded
955_0,955,2025-04-21,215.04796678649782,paid
955_1,955,2025-04-27,2.073592750763376,paid
955_2,955,2025-05-28,59.008713336557186,paid
955_3,955,2025-05-26,201.95207323387257,paid
955_4,955,2025-02-11,125.26319059926882,paid
955_5,955,2025-04-17,46.0163914675189,paid
955_6,955,2025-03-06,47.93840740144829,paid
956_0,956,2025-03-11,20.29297292736984,paid
956_1,956,2025-02-02,1.6837933157933318,paid
956_2,956,2025-05-20,147.7051810508018,paid
956_3,956,2025-04-16,3.7525014357294344,paid
956_4,956,2025-07-17,273.79512445172367,paid
956_5,956,2025-04-15,102.68737711742158,paid
956_6,956,2025-04-04,9.11828571314466,paid
956_7,956,2025-02-03,82.66643842918543,paid
957_0,957,2025-03-18,136.7452630620698,paid
957_1,957,2025-05-14,193.39176191830393,paid
957_2,957,2025-06-14,34.64035641506924,paid
957_3,957,2025-02-18,82.83155559907107,paid
958_0,958,2025-07-19,208.45203433450828,paid
958_1,958,2025-03-21,145.2982571580163,paid
958_2,958,2025-06-14,179.11634316546312,paid
959_0,959,2025-01-11,30.521691637688285,paid
959_1,959,2025-05-18,77.54523238920899,paid
960_0,960,2025-01-23,168.74450545367026,paid
960_1,960,2025-03-20,60.88400696262155,refunded
960_2,960,2025-06-03,102.61826410877599,paid
960_3,960,2025-02-11,40.01763451593445,paid
961_0,961,2025-03-07,42.851393602348146,paid
961_1,961,2025-05-31,67.4588155847727,paid
961_2,961,2025-07-05,47.403212420644294,paid
961_3,961,2025-07-14,80.63686398117575,paid
961_4,961,2025-04-25,99.42618727306731,paid
962_0,962,2025-02-10,23.41514429240717,paid
962_1,962,2025-05-01,18.55837360607802,paid
962_2,962,2025-02-04,345.2586087288912,paid
962_3,962,2025-05-03,88.02020994481717,paid
962_4,962,2025-01-23,39.57235031145092,paid
963_0,963,2025-01-28,640.0691879037813,refunded
963_1,963,2025-06-25,1.86944552278135,paid
963_2,963,2025-01-05,86.48837482058617,paid
963_3,963,2025-06-29,63.058736110436165,paid
963_4,963,2025-01-23,2.9096867162714077,paid
963_5,963,2025-06-02,61.39099328601405,paid
963_6,963,2025-02-19,133.91044821635623,paid
964_0,964,2025-05-21,278.20316915683634,paid
964_1,964,2025-07-15,46.175081019719144,paid
964_2,964,2025-07-14,3.2449358431459254,paid
964_3,964,2025-02-10,3.574158044920677,paid
964_4,964,2025-02-26,200.11503459072455,refunded
964_5,964,2025-03-01,152.48643925557053,paid
965_0,965,2025-07-17,49.56906253102645,paid
965_1,965,2025-04-18,51.702131161312224,refunded
965_2,965,2025-06-26,83.748780122238,paid
